5.8e-08,-0.00085227273,1.3318469e-05
5.804e-08,0.0016119072,-7.5310367e-05
5.808e-08,-0.00076581025,-0.00016397297
5.812e-08,-0.0035202568,-0.0001541205
5.816e-08,-0.0020750989,-8.2497078e-05
5.82e-08,-0.0019021739,1.3384812e-05
5.824e-08,-0.0031620553,7.9133597e-06
5.828e-08,-0.00076581025,-0.00010510541
5.832e-08,0.0019454052,-0.00012744596
5.836e-08,9.2638336e-05,-7.857442e-05
5.84e-08,-0.0018527668,-8.8967288e-05
5.844e-08,-0.0015686759,-6.0081733e-05
5.848e-08,-0.0016304348,2.9702669e-05
5.852e-08,-0.0006361166,7.489974e-06
5.856e-08,6.1758892e-06,-8.80023e-05
5.86e-08,-0.0024394763,-4.9775717e-05
5.864e-08,-0.0030941206,2.1060043e-05
5.868e-08,-0.0016427865,-8.0508005e-05
5.872e-08,-0.0018404151,-0.00015352342
5.876e-08,-0.00065464427,-1.6228096e-05
5.88e-08,-0.00025321147,6.3051266e-05
5.884e-08,-0.0015933794,-3.5735222e-05
5.888e-08,-0.00025938737,-7.3514297e-05
5.892e-08,-0.00054965413,-7.593912e-06
5.896e-08,-0.0023159585,9.8599037e-07
5.9e-08,-0.0009696146,-5.3288255e-05
5.904e-08,0,-6.4125008e-05
5.908e-08,-0.00010499012,-6.047979e-05
5.912e-08,0.00038290513,-0.00010071354
5.916e-08,-0.0012722332,-7.7207762e-05
5.92e-08,-0.0036561266,3.3224856e-05
5.924e-08,-0.0030570652,7.7310091e-05
5.928e-08,-0.00045701582,1.8170817e-06
5.932e-08,0.00066082017,-0.00010142883
5.936e-08,-0.0012351779,-9.8869212e-05
5.94e-08,-0.00098814233,1.0897569e-05
5.944e-08,0.0016366107,8.0364262e-05
5.948e-08,-0.00067934784,7.5844524e-05
5.952e-08,-0.0038105238,2.55834e-05
5.956e-08,-0.00094491109,-2.056328e-05
5.96e-08,0.0019083498,-2.0970985e-05
5.964e-08,-0.00016057312,-9.4390489e-05
5.968e-08,-0.0016798419,-0.0001364577
5.972e-08,-0.0011301878,1.4874504e-05
5.976e-08,-0.0026926878,3.274357e-05
5.98e-08,-0.0026556323,-0.00012741823
5.984e-08,8.6462453e-05,-6.3108164e-05
5.988e-08,-0.0010004941,1.5986647e-05
5.992e-08,-0.0026371048,-0.00013847572
5.996e-08,0.00083374506,-0.00014646939
6e-08,0.0032546937,-2.9310848e-05
6.004e-08,-0.00025321147,-7.533087e-05
6.008e-08,-0.0031929347,-6.2991159e-05
6.012e-08,-0.0019577569,8.0695972e-05
6.016e-08,-0.0020256918,6.8122252e-05
6.02e-08,-0.0034832016,-7.6702352e-05
6.024e-08,-0.0030879446,-9.8323995e-05
6.028e-08,-0.00066082017,-7.9774927e-06
6.032e-08,0.0019330534,-1.6293232e-05
6.036e-08,-0.00041378458,-0.00011751871
6.04e-08,-0.0036005434,-9.9437348e-05
6.044e-08,-0.0014019269,-6.072858e-06
6.048e-08,0.0002346838,-2.0419739e-05
6.052e-08,-0.0020936264,-2.6817574e-05
6.056e-08,-0.0033905632,4.7206249e-05
6.06e-08,-0.0004014328,3.2805088e-05
6.064e-08,0.0015501482,-3.3695487e-05
6.068e-08,-0.0010437253,-1.4564706e-05
6.072e-08,-0.0021986165,1.4540378e-05
6.076e-08,-0.00061758893,1.8365328e-05
6.08e-08,-6.1758896e-05,5.1298983e-05
6.084e-08,-0.0017045455,4.8109716e-05
6.088e-08,-0.0032793973,-4.3949944e-06
6.092e-08,-0.0011981225,7.2837088e-06
6.096e-08,0.00025938737,4.3991651e-05
6.1e-08,-0.0026000494,1.8879182e-05
6.104e-08,-0.0030261858,2.8121303e-05
6.108e-08,0.00098196638,7.0291047e-05
6.112e-08,0.0014636858,2.0432804e-05
6.116e-08,-0.0016304348,-6.0536484e-05
6.12e-08,-0.00095726282,-6.5761866e-05
6.124e-08,-5.5583005e-05,-3.6063313e-05
6.128e-08,-0.0015748518,-5.0222334e-06
6.132e-08,-0.00036437748,8.9084988e-06
6.136e-08,-0.00098814233,-9.0341491e-06
6.14e-08,-0.0034708497,3.5490153e-05
6.144e-08,0.00031497036,7.8950565e-05
6.148e-08,0.0035881917,-1.4254705e-05
6.152e-08,-0.0016983695,-8.5882959e-05
6.156e-08,-0.0065217391,-4.2560059e-05
6.16e-08,-0.0031744072,-1.8136348e-05
6.164e-08,1.8527668e-05,-3.7350361e-05
6.168e-08,-0.0013833992,-2.4682549e-05
6.172e-08,-0.00084609684,-1.0679444e-05
6.176e-08,0.00040760869,-4.8880698e-05
6.18e-08,-1.2351778e-05,-4.6122052e-05
6.184e-08,0.0016674901,2.4040633e-05
6.188e-08,-0.00035820159,4.5206321e-05
6.192e-08,-0.0055088932,-2.2225772e-06
6.196e-08,-0.00094491109,-5.6002271e-05
6.2e-08,0.003236166,-6.9434827e-05
6.204e-08,-0.0018589427,-4.1491341e-05
6.208e-08,-0.0034523222,-4.5183384e-07
6.212e-08,-0.0026309288,3.7002763e-05
6.216e-08,-0.0037672925,1.8237468e-05
6.22e-08,-0.0024394763,-4.1572159e-05
6.224e-08,9.2638336e-05,-2.5873098e-05
6.228e-08,0.00029644268,4.790345e-05
6.232e-08,-0.0013772233,9.4632735e-05
6.236e-08,-0.0010128459,7.7166551e-05
6.24e-08,0.00020380435,-6.2795749e-05
6.244e-08,-1.2351778e-05,-0.00015326288
6.248e-08,2.4703557e-05,3.2413063e-05
6.252e-08,-0.00077198615,0.00017840168
6.256e-08,-0.0025629941,4.9143677e-07
6.26e-08,-0.0030755929,-9.8456687e-05
6.264e-08,-0.0014822134,6.7297187e-05
6.268e-08,-0.0011363636,8.6390581e-05
6.272e-08,-0.0041563734,-4.3120956e-05
6.276e-08,-0.0034646739,-7.8399826e-06
6.28e-08,0.0011301878,5.4376073e-05
6.284e-08,-0.0002346838,2.5482077e-05
6.288e-08,-0.0033658596,2.0800704e-05
6.292e-08,2.4703557e-05,-2.2489627e-05
6.296e-08,0.0013586957,-6.2390456e-05
6.3e-08,-0.0027173914,3.1487889e-05
6.304e-08,-0.0013216403,8.250773e-05
6.308e-08,0.0030076581,-1.9978259e-05
6.312e-08,0.0013401679,-8.4509062e-05
6.316e-08,-0.00058670947,-7.4105656e-06
6.32e-08,0.00024085968,0.00010591339
6.324e-08,-3.0879448e-05,0.00011969695
6.328e-08,-8.6462453e-05,-1.8176153e-05
6.332e-08,0.0001173419,-0.00017278327
6.336e-08,-7.4110671e-05,-9.6661817e-05
6.34e-08,-8.6462453e-05,9.0172107e-05
6.344e-08,-0.0017045455,2.0838097e-05
6.348e-08,-0.0032608695,-0.00012961114
6.352e-08,-0.0013092885,-4.5067809e-05
6.356e-08,0.0008028656,3.0578391e-05
6.36e-08,-0.00069787551,-2.8588318e-05
6.364e-08,-0.0015192687,-6.5577619e-06
6.368e-08,0.00111166,2.4858457e-05
6.372e-08,0.0014760375,1.95993e-05
6.376e-08,-0.0021306819,0.00011144756
6.38e-08,-0.0027420949,0.00010171812
6.384e-08,0.00012351779,-5.8735583e-05
6.388e-08,0.00033349803,-5.7916553e-05
6.392e-08,-0.0013031126,9.1605998e-06
6.396e-08,-0.0015810276,-3.6550631e-05
6.4e-08,-0.0016304348,-4.9486534e-06
6.404e-08,-0.0015686759,5.668238e-05
6.408e-08,-0.0015007411,-1.2322327e-05
6.412e-08,-0.0018589427,-3.8656704e-05
6.416e-08,-0.00076581025,-6.3428317e-08
6.42e-08,-8.0286562e-05,-8.3925253e-05
6.424e-08,-0.0016674901,-0.00013425031
6.428e-08,-0.0018527668,-1.1886879e-05
6.432e-08,-0.00030879446,1.2714149e-05
6.436e-08,-0.00032114625,-9.4402552e-05
6.44e-08,-0.0022047926,-8.6504166e-05
6.444e-08,-0.0031497036,-2.6350763e-05
6.448e-08,-0.0019207016,6.6272116e-07
6.452e-08,-0.00042613636,6.3928193e-05
6.456e-08,0.00024703558,5.4274748e-05
6.46e-08,-0.00030261857,-2.0869662e-05
6.464e-08,-0.0016551383,-7.3418105e-06
6.468e-08,-0.0029335474,-3.5996971e-05
6.472e-08,-0.0036128953,-0.00011566112
6.476e-08,-0.0018465909,-1.6142452e-05
6.48e-08,0.00045083993,7.2084709e-05
6.484e-08,-6.793478e-05,-3.3048949e-05
6.488e-08,-0.0002840909,-3.130233e-05
6.492e-08,0.0014266304,6.4591623e-05
6.496e-08,0.00059288536,-2.696625e-06
6.5e-08,-0.0022541997,-5.4225497e-05
6.504e-08,-0.0014451582,-9.2573009e-06
6.508e-08,0.00018527667,-4.3544343e-05
6.512e-08,-0.0021553854,-3.5424015e-05
6.516e-08,-0.0031064723,2.9912553e-05
6.52e-08,-0.0010375495,-3.3434942e-05
6.524e-08,-0.0016736661,-5.3372692e-05
6.528e-08,-0.0019762847,5.2927389e-05
6.532e-08,8.6462453e-05,1.693836e-05
6.536e-08,-0.0010684289,-0.00010041681
6.54e-08,-0.0010004941,-3.0725754e-05
6.544e-08,0.0016242589,8.8624511e-05
6.548e-08,-0.00077198615,5.0645205e-05
6.552e-08,-0.0033905632,-6.4355401e-05
6.556e-08,-0.0026926878,-0.00010747686
6.56e-08,-0.0035943675,-2.8069639e-05
6.564e-08,-0.0030138339,2.8677376e-05
6.568e-08,0.00095108693,-5.9908038e-05
6.572e-08,0.0022418478,-0.00012144619
6.576e-08,0.0006361166,-7.1657009e-06
6.58e-08,-0.00019145256,9.372324e-05
6.584e-08,-0.0016983695,1.7640077e-06
6.588e-08,-0.003236166,-7.9708276e-05
6.592e-08,-0.0013401679,2.9375782e-05
6.596e-08,0.00079668971,9.0871719e-05
6.6e-08,-0.00054965413,-1.0381505e-05
6.604e-08,0.00015439723,-2.0892579e-05
6.608e-08,0.003063241,2.8624301e-05
6.612e-08,0.0014636858,-4.2455118e-05
6.616e-08,-0.0012042985,-7.7621502e-05
6.62e-08,-0.0014636858,-6.4818596e-05
6.624e-08,0.00012351779,-0.00011000632
6.628e-08,0.0016921937,-5.4683864e-05
6.632e-08,0.00019145256,3.88109e-05
6.636e-08,0.0011919467,-1.7161716e-05
6.64e-08,0.0032732214,-7.3679548e-05
6.644e-08,-0.0002346838,-4.2976208e-05
6.648e-08,-0.0019268774,-1.7464479e-05
6.652e-08,4.3231226e-05,2.3068413e-05
6.656e-08,-0.00093255931,8.8467707e-05
6.66e-08,-0.0013216403,8.9643778e-05
6.664e-08,1.2351778e-05,8.7842573e-06
6.668e-08,-0.0012413538,-4.3980999e-05
6.672e-08,-0.0019392292,-3.3834203e-05
6.676e-08,-0.0012969368,-5.2095296e-05
6.68e-08,-0.0017477766,-3.3590546e-05
6.684e-08,-0.0015501482,6.642026e-05
6.688e-08,-0.0014636858,4.3984415e-05
6.692e-08,-0.0018404151,-5.3784017e-05
6.696e-08,-0.0011919467,2.7953638e-05
6.7e-08,-0.0020936264,0.0001026047
6.704e-08,-0.0031435278,-7.9533684e-06
6.708e-08,-0.0017416008,-4.073021e-05
6.712e-08,-0.0023468379,-8.1008369e-07
6.716e-08,-0.0032917489,-9.4632938e-05
6.72e-08,-0.0006361166,-0.00012701293
6.724e-08,-0.00010499012,2.1768099e-05
6.728e-08,-0.0029088438,5.7834328e-05
6.732e-08,-0.0017724802,-4.8971164e-05
6.736e-08,0.0013648715,-2.3206127e-05
6.74e-08,-0.0014451582,3.6130659e-05
6.744e-08,-0.0047554346,-4.1307994e-05
6.748e-08,-0.0021986165,-5.5354525e-05
6.752e-08,-0.00090167986,1.2323331e-05
6.756e-08,-0.0022294961,-3.5846195e-05
6.76e-08,-0.00095108693,-5.2997555e-05
6.764e-08,-3.0879448e-05,3.8023234e-05
6.768e-08,-0.0014389822,2.4325303e-05
6.772e-08,-0.00083374506,3.3501981e-06
6.776e-08,0.00020380435,7.3357282e-05
6.78e-08,-0.0026247529,3.8585335e-05
6.784e-08,-0.0030323616,-3.0764353e-05
6.788e-08,-0.00014822134,-1.0398393e-05
6.792e-08,-0.0010746047,-3.6635065e-05
6.796e-08,-0.0010869565,-6.2836756e-05
6.8e-08,-6.1758892e-06,3.3779413e-06
6.804e-08,-0.0016427865,-1.1297342e-06
6.808e-08,-0.00055583002,-2.85075e-05
6.812e-08,0.0015748518,9.7169439e-05
6.816e-08,0.00099431816,0.00010190027
6.82e-08,-0.00043848815,-7.8646794e-05
6.824e-08,-0.001618083,1.9584826e-05
6.828e-08,-0.0017107213,0.00020315227
6.832e-08,-0.00065464427,4.1402777e-06
6.836e-08,0.00053112645,-0.00013685213
6.84e-08,-0.00069169962,4.3054413e-05
6.844e-08,-0.0032546937,2.8769049e-05
6.848e-08,-0.0034461461,-0.00015188537
6.852e-08,-0.0012351779,-4.8499529e-05
6.856e-08,0.00085227273,0.00010379766
6.86e-08,-0.00079668971,1.1846871e-05
6.864e-08,-0.0015007411,-3.6994523e-05
6.868e-08,0.00015439723,2.8752162e-05
6.872e-08,-0.0023159585,-2.1945618e-05
6.876e-08,-0.0023777173,-4.281578e-05
6.88e-08,0.00061141304,6.9607115e-05
6.884e-08,-6.793478e-05,5.2064937e-05
6.888e-08,-0.00012351779,-5.9134843e-05
6.892e-08,-0.00052495062,-6.2940497e-05
6.896e-08,-0.002791502,1.0027878e-05
6.9e-08,-0.0030447135,9.5159856e-05
6.904e-08,-0.0031991107,4.9323182e-05
6.908e-08,-0.003396739,-0.00010593289
6.912e-08,-0.0018218873,-7.2267052e-05
6.916e-08,-0.0021553854,6.2276864e-05
6.92e-08,-0.0032176382,4.5130023e-06
6.924e-08,-0.0014575099,-5.3309966e-05
6.928e-08,6.1758892e-06,2.6397604e-05
6.932e-08,-0.00084609684,4.3564647e-05
6.936e-08,-0.002180089,1.0136439e-05
6.94e-08,-0.00081521738,-3.2759453e-05
6.944e-08,0.0016304348,-8.1746803e-05
6.948e-08,0.00045083993,-1.9311216e-05
6.952e-08,-0.0006361166,2.5380754e-05
6.956e-08,0.00077198615,-6.3960964e-05
6.96e-08,-0.00095726282,-6.8380585e-05
6.964e-08,-0.0031558794,3.1340729e-05
6.968e-08,-0.00060523715,9.6575659e-06
6.972e-08,0.00074728258,-5.4933553e-05
6.976e-08,-0.0010931324,1.1088153e-05
6.98e-08,-0.0015130929,6.7216373e-05
6.984e-08,-0.0016057312,1.9622219e-05
6.988e-08,-0.001784832,1.2337806e-05
6.992e-08,-0.00025938737,6.8610774e-05
6.996e-08,-0.00092020753,7.1035291e-05
7e-08,-0.0037672925,1.9040817e-05
7.004e-08,-0.0013031126,-3.3769377e-06
7.008e-08,0.0030879446,-1.9477675e-05
7.012e-08,0.00041378458,-7.0469774e-05
7.016e-08,-0.0022418478,-7.7587727e-05
7.02e-08,0.0010869565,-5.2012067e-05
7.024e-08,-0.00025321147,-7.3254952e-05
7.028e-08,-0.0035634881,-9.2780174e-05
7.032e-08,0.0013154644,-6.4233573e-05
7.036e-08,0.0024456521,-2.3879202e-05
7.04e-08,-0.0030694171,-3.0375948e-05
7.044e-08,-0.0030076581,-5.3727323e-05
7.048e-08,-0.00025321147,-3.5626661e-05
7.052e-08,0.00018527667,-1.9547635e-05
7.056e-08,-0.00048789525,-4.8026996e-06
7.06e-08,-0.0021121542,5.5437551e-05
7.064e-08,-0.003180583,9.5770214e-05
7.068e-08,-0.0031682311,3.2533688e-05
7.072e-08,-0.0032423418,-1.4744434e-05
7.076e-08,-0.002686512,9.5089898e-05
7.08e-08,-0.0010807806,0.00015747242
7.084e-08,4.9407114e-05,1.4646527e-05
7.088e-08,0.001278409,-1.8238878e-05
7.092e-08,0.0021677371,0.00013547443
7.096e-08,6.1758896e-05,0.00015945063
7.1e-08,-0.0017107213,0.0001356626
7.104e-08,0.0001173419,0.0001827634
7.108e-08,0.00038908102,0.00013564933
7.112e-08,-0.0015563241,8.3671737e-05
7.116e-08,-0.00075963436,0.00014998173
7.12e-08,-0.00015439723,0.00020105104
7.124e-08,-0.0016242589,0.00019374731
7.128e-08,-0.00051259884,0.00019448432
7.132e-08,0.0015316205,0.00015550385
7.136e-08,0.0010128459,0.00011267068
7.14e-08,-0.00041996047,0.00020307268
7.144e-08,-0.0016304348,0.00031027501
7.148e-08,-0.001784832,0.00026628989
7.152e-08,-0.00036437748,0.00019754935
7.156e-08,-0.00037055335,0.00019745405
7.16e-08,-0.0018651186,0.00019593662
7.164e-08,0.00020380435,0.00024784665
7.168e-08,0.0031558794,0.00034444022
7.172e-08,0.0013339921,0.00032283063
7.176e-08,-0.0010437253,0.00026625372
7.18e-08,-0.0017045455,0.0003214652
7.184e-08,-0.0015501482,0.00036874451
7.188e-08,-0.0013401679,0.00038127121
7.192e-08,-0.0030261858,0.00041947968
7.196e-08,-0.0020071641,0.00038988126
7.2e-08,0.00032114625,0.000373988
7.204e-08,-0.0017416008,0.00047561515
7.208e-08,-0.0032855731,0.00048161976
7.212e-08,-0.0020503954,0.00035725639
7.216e-08,-0.0014081028,0.00037513391
7.22e-08,-0.0016798419,0.00054151262
7.224e-08,-0.0015439723,0.00057719887
7.228e-08,-0.00026556323,0.00043802545
7.232e-08,0.00035820159,0.00038425421
7.236e-08,-0.00041996047,0.00047669112
7.24e-08,0.00040760869,0.00050353451
7.244e-08,-0.00015439723,0.00049006334
7.248e-08,-0.0041934289,0.00055906322
7.252e-08,-0.0045392788,0.00051850622
7.256e-08,-0.0013710475,0.00039211518
7.26e-08,0.00024085968,0.00050309906
7.264e-08,-3.7055335e-05,0.00068545906
7.268e-08,-0.00022233202,0.00060323172
7.272e-08,0.0013463439,0.00049188716
7.276e-08,0.0006361166,0.00059129368
7.28e-08,-0.0022665514,0.00069607387
7.284e-08,-0.0014328064,0.00068489095
7.288e-08,0.0013092885,0.00059297757
7.292e-08,0.0011734189,0.00052475446
7.296e-08,-0.0020750989,0.00062672904
7.3e-08,-0.0055027176,0.00069800869
7.304e-08,-0.0045639821,0.00056453707
7.308e-08,-0.00050024706,0.00051326875
7.312e-08,-0.00030261857,0.00061437843
7.316e-08,-0.0029891303,0.00059789896
7.32e-08,-0.0027359191,0.00057636778
7.324e-08,-0.0015810276,0.00069525244
7.328e-08,-0.0028779644,0.0006708022
7.332e-08,-0.0028656127,0.0005686431
7.336e-08,0.00034584981,0.00067997555
7.34e-08,0.0014698617,0.00072762644
7.344e-08,-6.1758896e-05,0.00059289311
7.348e-08,-0.00012969368,0.00059432734
7.352e-08,0.00022850791,0.00065180287
7.356e-08,-0.00056200591,0.00060314604
7.36e-08,-0.0020812748,0.00059191848
7.364e-08,-0.0031682311,0.00060061179
7.368e-08,-0.0020071641,0.00057756918
7.372e-08,-0.00017292491,0.00063594582
7.376e-08,-0.00048171935,0.00069130445
7.38e-08,-0.0019330534,0.00061145698
7.384e-08,-0.0015007411,0.00055634562
7.388e-08,-6.793478e-05,0.000669064
7.392e-08,-0.00074728258,0.00079541164
7.396e-08,-0.0025382906,0.00075761805
7.4e-08,-0.0031373517,0.00068133982
7.404e-08,-0.0014328064,0.00069809915
7.408e-08,0.0013031126,0.0006414004
7.412e-08,0.0010622529,0.00052625022
7.416e-08,-0.0011981225,0.00058348454
7.42e-08,-0.0013525197,0.00067214714
7.424e-08,8.0286562e-05,0.00062638405
7.428e-08,0.0014266304,0.00064959552
7.432e-08,0.0011487154,0.00075821875
7.436e-08,-0.0018589427,0.0007440311
7.44e-08,-0.0029273715,0.00066970813
7.444e-08,0.00016057312,0.00066372886
7.448e-08,0.00049407117,0.00064776442
7.452e-08,-0.0017416008,0.00061962678
7.456e-08,-0.00053730235,0.00065796071
7.46e-08,-0.0003520257,0.0006594914
7.464e-08,-0.0015686759,0.00058507314
7.468e-08,-0.00016057312,0.00059812091
7.472e-08,-0.00082756917,0.00066982035
7.476e-08,-0.0015686759,0.00069811963
7.48e-08,0.00076581025,0.00073375524
7.484e-08,0.0015501482,0.00070676347
7.488e-08,0.00026556323,0.00062801124
7.492e-08,-0.00041996047,0.00062484009
7.496e-08,0.00092020753,0.00063850544
7.5e-08,0.0014266304,0.00066937401
7.504e-08,-6.793478e-05,0.00073403271
7.508e-08,-0.00014204545,0.00070960051
7.512e-08,0.00025321147,0.00061913463
7.516e-08,-0.00059288536,0.00061796821
7.52e-08,-0.0020565712,0.00068947824
7.524e-08,-0.0031744072,0.00066776131
7.528e-08,-0.0020503954,0.00060156832
7.532e-08,-6.1758892e-06,0.00068227341
7.536e-08,-0.00111166,0.00073829427
7.54e-08,-0.0036499505,0.00059434061
7.544e-08,-0.0013278162,0.00060378056
7.548e-08,0.0029706028,0.00077191432
7.552e-08,0.00082139327,0.00065338908
7.556e-08,-0.0036561266,0.0005246037
7.56e-08,-0.0020195157,0.00070253806
7.564e-08,0.0016736661,0.00073414366
7.568e-08,0.00060523715,0.00055845769
7.572e-08,-0.0017107213,0.00061459315
7.576e-08,-0.00069787551,0.00075080531
7.58e-08,-0.00014822134,0.00063182175
7.584e-08,-0.0016489625,0.0005187692
7.588e-08,-0.0017663044,0.00062546972
7.592e-08,-0.00061758893,0.00069753581
7.596e-08,0.00084609684,0.00065056287
7.6e-08,0.0015501482,0.00062616332
7.604e-08,-9.8814227e-05,0.00059284607
7.608e-08,-0.00037055335,0.00059899781
7.612e-08,0.0015748518,0.00072490639
7.616e-08,0.00071022729,0.0007155207
7.62e-08,0.00024085968,0.0005904095
7.624e-08,0.0015872036,0.00065526238
7.628e-08,-0.00078433793,0.00066624628
7.632e-08,-0.0041749012,0.00052311283
7.636e-08,-0.0045639821,0.00059219106
7.64e-08,-0.0022912549,0.00067256327
7.644e-08,6.1758896e-05,0.00055886782
7.648e-08,8.6462453e-05,0.00061090093
7.652e-08,6.1758892e-06,0.00072584121
7.656e-08,-0.00045701582,0.00060479494
7.66e-08,-0.001951581,0.00054842309
7.664e-08,-0.0015007411,0.000663794
7.668e-08,-6.793478e-05,0.00063369377
7.672e-08,-0.00077198615,0.0005328012
7.676e-08,-0.0022109684,0.00058908988
7.68e-08,-0.00083992095,0.00065765192
7.684e-08,0.0016674901,0.00058737339
7.688e-08,0.0018404151,0.00051371026
7.692e-08,-0.00024085968,0.00058169209
7.696e-08,-0.0029397234,0.00065375818
7.7e-08,-0.0027544466,0.00058156543
7.704e-08,-0.0015686759,0.00049915467
7.708e-08,-0.0016860178,0.00054030999
7.712e-08,-0.0010684289,0.00061678124
7.716e-08,-0.0032114624,0.00058212271
7.72e-08,-0.0045578065,0.00046463846
7.724e-08,-0.0014142786,0.00048957602
7.728e-08,-1.2351778e-05,0.0006551526
7.732e-08,0.0001173419,0.00063542114
7.736e-08,-0.00092638342,0.00046434294
7.74e-08,-0.0040884386,0.00052485097
7.744e-08,-0.0046504447,0.0006887762
7.748e-08,-0.00092020753,0.00056685787
7.752e-08,0.0022109684,0.00045455681
7.756e-08,-0.0007040514,0.00063184585
7.76e-08,-0.0032423418,0.0006342933
7.764e-08,0.00021615613,0.00042303686
7.768e-08,0.0018527668,0.00044150784
7.772e-08,0.0001791008,0.0005369205
7.776e-08,0.00026556323,0.0004865677
7.78e-08,-0.00049407117,0.00042407663
